run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-27 19:32:39.461,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:39.694,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:39.920,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:40.152,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:40.373,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:40.595,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:40.819,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:41.042,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:41.265,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:41.487,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:41.711,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:41.935,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:42.159,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:42.381,run_3_repetition_12,,,cpp,180,1,9.9,21364736
2024-11-27 19:32:42.602,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:42.825,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:43.045,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:43.267,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:43.489,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:43.710,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:43.932,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:44.154,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:44.376,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:44.602,run_3_repetition_12,,,cpp,180,1,10.0,21364736
2024-11-27 19:32:44.822,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:45.043,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:45.264,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:45.485,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:45.707,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:45.928,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:46.149,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:46.371,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:46.593,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:46.814,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:47.037,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:47.258,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:47.480,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:47.701,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:47.923,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:48.144,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:48.365,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:48.588,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:48.810,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:49.032,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:49.253,run_3_repetition_12,,,cpp,180,1,10.0,21364736
2024-11-27 19:32:49.475,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:49.696,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:49.917,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:50.150,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:50.382,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:50.613,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:50.837,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:51.059,run_3_repetition_12,,,cpp,180,1,10.0,21364736
2024-11-27 19:32:51.280,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:51.501,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:51.723,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:51.944,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:52.167,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:52.389,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:52.612,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:52.841,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:53.073,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:53.295,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:53.528,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:53.762,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:53.994,run_3_repetition_12,,,cpp,180,1,0.0,21364736
2024-11-27 19:32:54.227,run_3_repetition_12,,,cpp,180,1,10.0,21364736
2024-11-27 19:32:54.460,run_3_repetition_12,,,cpp,180,1,0.0,21364736
