run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-27 20:37:52.395,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:52.619,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:52.843,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:53.068,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:53.296,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:53.519,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:53.743,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:53.966,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:54.189,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:54.414,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:54.638,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:54.867,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:55.095,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:55.319,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:55.543,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:55.766,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:55.991,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:56.214,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:56.442,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:56.670,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:56.895,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:57.118,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:57.343,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:57.566,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:57.791,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:58.016,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:58.238,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:58.460,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:58.685,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:58.910,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:59.134,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:59.358,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:59.584,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:37:59.818,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:38:00.052,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:38:00.286,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:38:00.518,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:38:00.742,run_3_repetition_15,,,cpp,180,1,0.0,21364736
2024-11-27 20:38:00.966,run_3_repetition_15,,,cpp,180,1,0.0,21364736
